ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40
ENSG00000173207	CKS1B	0.1937689969604863	0.2870405665236569	0.071754812406108	-0.0083066401887875	0.3135349483022733	0.0048895792614984
ENSG00000173214	MFSD4B	-0.2905992184107685	-0.3745588932185945	0.1063275856563237	0.1646669260953757	-0.2717845802945766	0.0183087579013886
ENSG00000173218	VANGL1	-0.1590316977854971	-0.1019056446689812	-0.5010877733026544	-0.1974591527230074	-0.1862750489394112	-0.46630287557157
ENSG00000173226	IQCB1	-0.1648936170212766	-0.4295564521155993	-0.0135899265920659	-0.1661870955416897	-0.3667408789232651	0.1115910644790871
ENSG00000173230	GOLGB1	-0.1856274424663482	-0.3498018479500513	-0.101652650908653	-0.0504913423240024	-0.3097345246864881	0.0041289780430431
ENSG00000173264	GPR137	0.1473078593139383	0.2856289806092225	-0.0013046329528383	-0.2645637754245849	0.3136435318341529	0.0352049706827889
ENSG00000173267	SNCG	0.0053191489361702	0.1320918665315031	-0.334638352403031	-0.0240512523113259	0.0351267725630425	-0.3142912891974289
ENSG00000173272	MZT2A	0.142748588797221	0.357565570479441	-0.1687325285670904	-0.2120636377608103	0.3292252686588719	-0.1307690809158533
ENSG00000173273	TNKS	-0.2934216239687364	-0.2608719353406793	-0.2823443148767614	-0.1377925019551809	-0.2705901614439013	-0.2348084618688483
ENSG00000173275	ZNF449	-0.4271602257924446	-0.5964493406145064	-0.1688412479798269	0.1002225999248478	-0.5574135609037991	-0.2041670984967913
ENSG00000173281	PPP1R3B	-0.1422058184976118	0.0769857241026188	-0.2579911664237793	-0.1216135557051242	-0.0203594122274203	-0.3021759983606049
ENSG00000173327	MAP3K11	0.1171298306556665	0.2846517288223062	0.0110893800991257	-0.1154785861539281	0.2597318082559438	0.0339010828797226
ENSG00000173369	C1QB	0.3240338688666956	0.3119061953240796	0.1410090783192759	0.0034746730201464	0.2994190891579285	0.1833592223061923
ENSG00000173372	C1QA	0.2722535822839774	0.3427982101438188	0.1828660522228389	0.016613280377575	0.3399750383149498	0.1761335107308668
ENSG00000173376	NDNF	0.0232305688232739	0.0306205559900401	0.0086975530189221	0.3049568492837868	0.0930560868207959	-0.0776356529409033
ENSG00000173391	OLR1	0.1740121580547112	0.1455562244845705	0.2565778140582044	0.0089581413800649	0.1262283558100061	0.3011980825083052
ENSG00000173401	GLIPR1L1	-0.2768128528006947	-0.4233128990325238	-0.0272885725968683	0.1181388826849777	-0.3607144929039487	-0.0272729865474692
ENSG00000173409	ARV1	0.0892314372557533	0.0875726184608773	0.1401393230173837	0.3401379136127692	0.1159129202814465	0.0042919640184264
ENSG00000173418	NAA20	0.3348892748588797	0.2734676250387101	0.2809309625111866	0.2637493989354881	0.3578913210750797	0.1978649741153044
ENSG00000173431	RNASE8	-0.2573406721725617	-0.3132135397613236	0.0143526541659874	0.1081247133010649	-0.244202122370303	0.03534883936097
ENSG00000173452	TMEM196	-0.0634531888136141	0.2925065181995844	-0.2130957040021804	-0.1543209272854288	0.1652801048650324	-0.1584980890364363
ENSG00000173456	RNF26	0.1005210594876248	0.400238898508114	0.0747989559627308	-0.0410988668164192	0.363700540030637	-0.0911634888977157
ENSG00000173457	PPP1R14B	0.2560790273556231	0.3932895524678212	0.0392477079978863	-0.0504370505580626	0.3393235371236723	0.1446772174818934
ENSG00000173465	ZNRD2	0.3137212331741207	0.4497529890452003	0.0267449755331857	-0.0139529838465254	0.4006189408696926	0.0726917450209438
ENSG00000173480	ZNF417	-0.1415544941380807	-0.4058309503999122	0.0510981239861678	0.0054834683599185	-0.3581084881388389	0.0532964139503332
ENSG00000173511	VEGFB	0.2159140251845419	0.4152234259074954	0.1876497063832461	0.0414246174120579	0.3820511569182852	0.1460897626018818
ENSG00000173530	TNFRSF10D	0.1289622231871472	0.1876323430879058	0.2786478548437195	-0.0172647815688524	0.0896357055665893	0.2925054971545302
ENSG00000173531	MST1	-0.3008033000434216	-0.3147293671529486	0.0133724877665928	-0.1165644214727239	-0.2734676250387101	-0.0176568139998555
ENSG00000173535	TNFRSF10C	0.2699739470256188	0.259677516490004	0.4460757504579716	0.1176502567915196	0.2688528249338281	0.3789967214245919
ENSG00000173540	GMPPB	0.1556665219279201	0.2145067672281007	0.2361385644637373	-0.1418100926347251	0.2379608101140889	0.2933204270314467
ENSG00000173542	MOB1B	-0.2980894485453756	-0.3284651839357149	-0.1597088173099586	0.090721540885385	-0.3330799840405968	-0.1481542516234034
ENSG00000173545	ZNF622	0.3917716022579244	0.2723274979539745	0.2672323165063841	0.0396872809019847	0.2997448397535672	0.2992422508037058
ENSG00000173559	NABP1	-0.0363656100738167	-0.1325262006590215	0.3218094617001209	0.0130843155914888	-0.0529344717912928	0.4158858805196748
ENSG00000173567	ADGRF3	-0.0882544507164568	-0.1085835318795751	-0.1141553833733536	-0.3038710139649911	-0.1309517394467676	-0.0951838096238367
ENSG00000173575	CHD2	-0.1766174554928354	-0.3089201481973913	0.0908894290477368	-0.0040175906795442	-0.3043596398584491	0.1096352327744877
ENSG00000173578	XCR1	-0.2736647850629613	-0.1305174053192493	-0.3076759380443722	-0.0533688059188112	-0.1571203706297453	-0.3933394872583207
ENSG00000173588	CEP83	-0.1959400781589231	-0.4028449032732238	0.018156141927	-0.1414300502731466	-0.335088779380369	0.1214245516605451
ENSG00000173599	PC	0.1426400347372992	0.2252565368841786	0.3795394698632169	-0.073076716954954	0.2697214931888647	0.3091300666436249
ENSG00000173611	SCAI	-0.3583369518019973	-0.4579510457021082	-0.1821050163336832	0.0067321789765336	-0.3893262535542168	-0.1853150540107917
ENSG00000173626	TRAPPC3L	-0.1632653061224489	-0.0550518506629446	-0.3037620391858573	0.1223193486623414	-0.0326836430957521	-0.370412793387739
ENSG00000173653	RCE1	0.1833478072079895	0.2406211066451385	0.2142859625036953	-0.0949562986286884	0.20701450352841	0.2937007276406743
ENSG00000173660	UQCRH	0.2818063395570994	0.3064227269641611	0.2698415824120608	0.2486019962382873	0.3826483663436228	0.1514682997895301
ENSG00000173681	BCLAF3	-0.3750542770299608	-0.4784190414614082	-0.0724071288825271	0.0274173417995927	-0.3932352607018814	0.0135821646152735
ENSG00000173692	PSMD1	0.3476986539296569	0.294695705521167	0.3393132871507017	0.2942070796277088	0.3706498860709298	0.3582975025509151
ENSG00000173715	C11orf80	-0.2433782023447676	-0.3255877203409061	-0.0677321941348565	-0.1305716970851891	-0.3739616837932568	-0.0851330078085343
ENSG00000173728	C1orf100	-0.1764194994654832	-0.4796655327795636	0.0501250908490234	0.0268773419431609	-0.512189831413813	0.1239371245581171
ENSG00000173786	CNP	0.1060573165436387	0.4597426739781212	0.0065231647641916	0.0153645697609598	0.4217927295862098	-0.053785371876483
ENSG00000173809	TDRD12	-0.0714479639767604	-0.0957966764418377	-0.2271765139068991	-0.1008471814923428	-0.2652872814163137	-0.3101650037676173
ENSG00000173812	EIF1	0.2384932696482848	0.1986535715736827	0.2712549347776357	0.1069547789013815	0.1704218532849932	0.2950046154437405
ENSG00000173818	ENDOV	-0.0693660442900564	-0.1909984325761727	-0.1341597553168747	-0.2806884299087018	-0.2919811172241776	-0.1176215455682685
ENSG00000173826	KCNH6	-0.1619626574033868	-0.3514848926941848	-0.0987172267647668	-0.0737825099121713	-0.3427982101438188	-0.179719202189299
ENSG00000173846	PLK3	0.0234476769431176	-0.116781588536483	0.308436973933528	-0.0597209425337663	-0.0898528726303484	0.3722056391169551
ENSG00000173868	PHOSPHO1	0.1576204950065132	0.1173245061958809	0.2500546492940128	0.0204137039933601	0.0237255017156871	0.2887568197207147
ENSG00000173894	CBX2	-0.1556665219279201	-0.0467995022400968	-0.4016095106487318	-0.1215592639391844	-0.1276942334903804	-0.4539702701009017
ENSG00000173905	GOLIM4	-0.2328484585323491	-0.0560291024498607	-0.2321159461924858	0.2275910828195895	-0.0824149006965975	-0.3841579439783959
ENSG00000173915	ATP5MD	0.2470690403821103	0.1283457346816578	0.2819094372258153	0.3250448026815082	0.1743851521985977	0.1793932302385324
ENSG00000173917	HOXB2	0.0462440295267043	0.0286660524162078	-0.312350872792043	-0.2800912204833641	0.0141701509102845	-0.3058160184774983
ENSG00000173918	C1QTNF1	0.2607468519322622	0.3088115646655118	0.0284844861369701	-0.1334491606799978	0.1801400793882152	0.1347894016419742
ENSG00000173960	UBXN2A	-0.0783760312635692	-0.1067376118376224	-0.3384435318488095	0.0320864336704144	-0.1041316070725125	-0.2073181606875348
ENSG00000173991	TCAP	-0.3925314806773773	-0.4154405929712546	-0.1362254241588687	-0.1098322424961902	-0.4113687105257705	-0.1897156753461403
ENSG00000174004	NRROS	0.0387537993920972	0.2613605612341374	0.1352469494442399	0.0641728673408289	0.3353602382100679	0.1018119059560902
ENSG00000174015	CBY2	0.0948707058390907	-0.1480445456793337	-0.1370890461203474	-0.2936636226602552	-0.0944113690856942	-0.0769699434534028
ENSG00000174021	GNG5	0.2825662179765523	0.3369889911882615	0.2914767455466297	0.1927900608521857	0.3544709398208731	0.2361123496719146
ENSG00000174032	SLC25A30	-0.0754450716456795	0.0343123960739457	-0.2307025938269109	0.3267278474256417	0.0336608948826683	-0.3399344159910653
ENSG00000174038	C9orf131	-0.3476235817429859	-0.2063997218213893	0.1885693040674399	0.043315101125712	-0.1478481529630146	0.1518964568812152
ENSG00000174059	CD34	0.042336083369518	0.0150388191653211	-0.2951732055796716	0.0752483875925455	-0.0631956155539127	-0.3735095269200215
ENSG00000174109	C16orf91	0.4013243595310465	0.3604430340742497	0.0993695432411859	-0.0693848768710485	0.2638579824673676	0.1069731285098941
ENSG00000174125	TLR1	0.2810464611376465	0.2951843314146251	0.2580998858365158	-0.0684076250841323	0.3065856022619804	0.2338848746750097
ENSG00000174130	TLR6	0.0564481111593573	0.0795917288677286	0.296695277357983	0.060318151959104	0.131114614744587	0.3372179830680106
ENSG00000174136	RGMB	-0.2047329570125922	-0.2396981466241622	-0.4446623980923967	-0.1403985067202907	-0.2338889276686049	-0.4188196280765738
ENSG00000174151	CYB561D1	-0.124294398610508	0.0491340481755077	-0.2498372104685398	-0.3281937251060159	-0.0634670743836116	-0.1882488015676908
ENSG00000174165	ZDHHC24	0.0281155015197568	0.4094142069519381	0.0802349265995571	0.0345295631377049	0.4232043155006442	0.029500461544374
ENSG00000174173	TRMT10C	0.2934216239687364	0.1106466189852871	0.292781378499468	0.0704164204239044	0.1137955414097947	0.3282537544219301
ENSG00000174177	CTU2	0.3422709509335649	0.4706010271660787	0.0433790456818744	-0.1296487370642127	0.4062109927614907	0.0706272559994222
ENSG00000174206	C12orf66	0.2848458532349109	0.2832401429078718	0.1363341435716052	0.0318149748407155	0.3088115646655118	0.2295929106565833
ENSG00000174225	ARL13A	-0.4537140067347879	-0.3668594186100718	-0.1765107568825737	-0.1009854252796705	-0.4236501470200371	-0.2147670154336603
ENSG00000174227	PIGG	-0.2717108119843682	-0.2934469949045519	0.1539466884349226	-0.0195450357383235	-0.3634833729668779	0.0537310432180219
ENSG00000174233	ADCY6	-0.3459617889709075	-0.1791085358353592	-0.3370301794832347	-0.2396981466241622	-0.2494163727273841	-0.3065222910374925
ENSG00000174236	REP15	-0.288211029092488	-0.2100005506550983	-0.3689936868277737	-0.056734895407078	-0.2218904473959118	-0.3406406885510595
ENSG00000174255	ZNF80	0.015966115094667	-0.2253788990730519	0.2794518906921406	0.0493237021832564	-0.2152208238436808	0.3597423721894156
ENSG00000174276	ZNHIT2	0.2176508901432913	0.1526684458226826	-0.185149159890306	-0.3418209583569026	0.1376839184233013	-0.1054519260729835
ENSG00000174279	EVX2	0.2924972713554571	0.2271937908955738	0.1806951643223935	-0.0276740538944574	0.2121416142730928	0.1777677581557885
ENSG00000174292	TNK1	-0.0968302214502822	0.0999511410951489	-0.3094154486481568	-0.3404093724424681	0.0667245803399989	-0.2487709270933495
ENSG00000174307	PHLDA3	0.164567954841511	0.3369889911882615	0.1529682137202939	-0.1102665766237085	0.3518649350557633	0.0488414639565235
ENSG00000174327	SLC16A13	0.0554711246200607	0.2663554037005978	0.0996957014793955	-0.1165644214727239	0.290080905416285	0.0371064737289272
ENSG00000174332	GLIS1	-0.1288676589941714	0.0468045833434439	0.0306622030790121	-0.296899607566069	0.0200358367212654	0.035697803960843
ENSG00000174405	LIG4	0.0404906643508467	-0.1080406142201773	0.2759298695253063	0.1021771034986802	-0.0780172676554747	0.3757370019169262
ENSG00000174428	GTF2IRD2B	-0.1930091185410334	-0.377002022685885	-0.1379649347626531	-0.0515771776427982	-0.4107172093344931	-0.0613370554025751
ENSG00000174429	ABRA	-0.360083589027226	-0.041588621378617	-0.2198366186735842	0.2311806133552887	-0.1092379976681166	-0.2610019585487741
ENSG00000174444	RPL4	0.394811115935736	0.5295075932107484	0.0987172267647668	0.0890927879071914	0.488680185224028	0.0167332268060169
ENSG00000174448	STARD6	-0.4228437912847792	-0.0651987114592991	-0.1525801919462237	0.1442257697272572	-0.0009996395283367	-0.2544144165072858
ENSG00000174456	C12orf76	-0.2004993486756404	-0.3031109292418341	-0.0643618923400241	-0.0415874927098772	-0.2439329043674656	-0.0760057931870705
ENSG00000174482	LINGO2	-0.2818508072834084	-0.1592699281952731	-0.2275645602677922	0.2322776988277585	-0.185778702055878	-0.4515533221180834
ENSG00000174501	ANKRD36C	-0.1935518888406426	-0.4293935768177799	0.0709937765169523	-0.0993539316698112	-0.3452956313770491	0.1522832296664465
ENSG00000174514	MFSD4A	-0.056665219279201	-0.3204300025766263	-0.0599043964178265	0.0484282552182905	-0.2205331532474171	-0.1693967570816912
ENSG00000174521	TTC9B	-0.1354754667824576	-0.2135838072071243	-0.0933899755406769	-0.0851294889935869	-0.287529192417115	-0.019666974362916
ENSG00000174529	TMEM81	-0.0960703430308293	-0.385688705236251	-0.008045236542503	-0.0871925760992988	-0.3342744028912722	-0.0341727261720281
ENSG00000174547	MRPL11	0.3370603560573165	0.3779249827068613	0.1580780261189107	0.0647157850002268	0.3798251945147539	0.1195230486144068
ENSG00000174564	IL20RB	-0.1676074685193226	0.0895814138006495	-0.1023049673850722	0.3577827375432001	0.126011188746247	-0.0660093200302292
ENSG00000174567	GOLT1A	0.3148067737733391	0.3589771563938755	0.249076174579384	0.2388294783691255	0.3446441301857715	0.0870888395131337
ENSG00000174574	AKIRIN1	0.1786799826313504	0.0759541805497628	0.1673191762015155	0.0261143394170378	0.0393072385404062	0.2990249361698615
ENSG00000174599	TRAM1L1	0.0072731220147633	-0.0041261742114238	-0.231137471477857	0.0583093566193318	-0.0319235583725951	-0.3197784837019994
ENSG00000174606	ANGEL2	-0.230134607034303	-0.2965959173290595	-0.1410090783192759	0.1849720465568562	-0.3154894518761056	-0.1326162553035305
ENSG00000174652	ZNF266	-0.1041033434650455	-0.3207014614063252	-0.0912155872859464	-0.0678104156587946	-0.3521363938854623	-0.0897509437777273
ENSG00000174684	B4GAT1	0.0612244897959183	0.2313915064353747	-0.2757124306998333	0.1266083981715846	0.1945816891281987	-0.3342299068526504
ENSG00000174695	TMEM167A	0.2440295267042987	0.0472881281335549	0.1178518434063956	0.2917096583944786	0.048808297579869	0.099421444983802
ENSG00000174721	FGFBP3	-0.2744246634824142	-0.2581030552777502	-0.4116116966204924	-0.1508768175466696	-0.2321515911585317	-0.2880505471607205
ENSG00000174740	PABPC5	-0.1387320885801129	-0.116292962643025	-0.4481414192999656	-0.0067864707424734	-0.2002280327859366	-0.4001848982244186
ENSG00000174744	BRMS1	0.1715154146765089	0.2615234365319567	0.1098066068638926	-0.1332319936162387	0.2963244584993606	0.1507620272295359
ENSG00000174748	RPL15	0.285497177594442	0.3822683239820443	0.0656665252928625	0.0944133809692906	0.3617460364568046	-0.0701926267317334
ENSG00000174780	SRP72	0.3952453321754233	0.4108800846323124	0.2134162072018031	0.2076660047196875	0.3746674767504741	0.203406497278336
ENSG00000174788	PCP2	-0.3302214502822406	-0.3151637012804669	0.0030441435566227	-0.16868451677492	-0.3151094095145271	-0.0661179773471514
ENSG00000174791	RIN1	0.0944420321320017	0.3599544081807916	0.1701458809326652	-0.0039090071476647	0.3353059464441281	0.1222394815374615
ENSG00000174792	ODAPH	-0.0522668828716218	-0.2954073042331027	-0.0743089079276333	0.1766066743926384	-0.3435927517366505	-0.1441594621444657
ENSG00000174799	CEP135	-0.0904255319148936	-0.4130517552699039	-0.1027398450360183	-0.0772028911663779	-0.3766762720902462	0.0562844901656934
ENSG00000174804	FZD4	-0.2048415110725141	-0.127531358192561	-0.2726682871432105	0.0381671114556706	-0.2115750118673522	-0.3215170007727544
ENSG00000174807	CD248	-0.0116152844116369	0.2623378130210536	-0.3168083687142406	-0.0377327773281523	0.1788913687716	-0.2722409075485422
ENSG00000174837	ADGRE1	-0.054602692140686	-0.0167761556753943	-0.3320290864973544	0.1048374000297298	-0.1295944452982729	-0.3582975025509151
ENSG00000174839	DENND6A	-0.1805254016500217	-0.287800651246814	-0.097521313224665	0.1064661530079234	-0.3231988826395555	-0.0975199419376637
ENSG00000174842	GLMN	-0.1858445505861919	-0.2736305003365294	0.0908894290477368	0.2916553666285388	-0.2148325178237394	0.0077146695014753
ENSG00000174851	YIF1A	0.3166521927920104	0.4266246967548508	0.069906582389587	-0.0478853375588926	0.4137575482271212	0.0975742705961248
ENSG00000174871	CNIH2	-0.0290924880590534	-0.144904723293293	0.0431616068564013	-0.3027851786461953	-0.1058689435825857	0.0549806023626271
ENSG00000174886	NDUFA11	0.2180851063829787	0.3722786390491234	0.1082845350855812	0.0024431294672904	0.3607144929039487	0.0883383986577388
ENSG00000174903	RAB1B	0.2999348675640468	0.4667463117843538	0.0406610603634612	-0.0071665131040519	0.4173950965450869	-0.0194496597290716
ENSG00000174915	PTDSS2	0.1593573599652627	0.3570769445859829	-0.11176355629315	-0.0696020439348076	0.2944785384574078	-0.1290848925035594
ENSG00000174917	MICOS13	0.2976552323056882	0.4312394968597328	0.0846924225217547	-0.0197079110361428	0.4241815672875603	0.1241953132420609
ENSG00000174945	AMZ1	-0.3305471124620061	0.1565231612044076	0.0060882871132455	0.1772626157934064	0.1383897113805185	-0.0668785785656067
ENSG00000174963	ZIC4	-0.0176921255405412	0.178665244444968	-0.1433768462695973	0.1781490840194151	0.1145876144727529	-0.3347730245635708
